time,"[AWD] Датчик давления (bar)","[AWD] Заданная степень сцепления муфты (%)","[AWD] Заданный крутящий момент (N⋅m)","[AWD] Индикатор неисправности ()","[AWD] Кнопка Lock ()","[AWD] Напряжение питания (V)","[AWD] Напряжение сети (V)","[AWD] Обороты двигателя (rpm)","[AWD] Относительное положение педали акселератора (%)","[AWD] Скорость автомобиля (km/h)","[AWD] Скорость заднего левого колеса (km/h)","[AWD] Скорость заднего правого колеса (km/h)","[AWD] Скорость переднего левого колеса (km/h)","[AWD] Скорость переднего правого колеса (km/h)","[AWD] Тепловыделение (℃)","[AWD] Угол поворота руля (°)","[ECM] Обороты двигателя (ХХ) (rpm)","[ECM] Температура всасываемого воздуха (℃)","[ECM] Температура масла в CVVT (℃)","[ECM] Температура охлаждающей жидкости (℃)","[TCM] Заданная передача ()","[TCM] Обороты двигателя (rpm)","[TCM] Относительное положение педали акселератора (%)","[TCM] Педаль тормоза ()","[TCM] Проскальзывание гидротрансформатора (rpm)","[TCM] Селектор D ()","[TCM] Селектор M ()","[TCM] Селектор N ()","[TCM] Селектор P ()","[TCM] Селектор R ()","[TCM] Скорость автомобиля (km/h)","[TCM] Скорость выходного вала (rpm)","[TCM] Скорость турбины гидротрансформатора (rpm)","[TCM] Текущая передача ()","[TCM] Температура АКПП (℃)","[TCM] Управление блокировкой гидротрансформатора ()","[TCM] Reverse ()","Атмосферное давление (абсолютное) (kPa)","Высота (GPS) (m)","Давление во впускном коллекторе (абсолютное) (kPa)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Ток (мА) (mA)","Датчик кислорода 2 Блок 1 Напряжение (V)","Долговременная коррекция - Блок 1 (%)","Использовано топлива (L)","Использовано топлива (Неделя) (L)","Использовано топлива (общий) (L)","Использовано топлива (Сегодня) (L)","Кратковременная коррекция - Блок 1 (%)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Пройденный путь (km)","Пройденный путь (Неделя) (km)","Пройденный путь (общий) (km)","Пройденный путь (Сегодня) (km)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Соотношение топливо/воздух ()","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (Неделя) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) (Сегодня) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива ($)","Стоимость топлива (Неделя) ($)","Стоимость топлива (общий) ($)","Стоимость топлива (Сегодня) ($)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Угол опережения зажигания (°)","Ускорение (g)",Latitude,Longtitude,
21:36:59.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33957805,-0.109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396963687525,71.43436229046357,
21:36:59.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,,,,,51.10396963687525,71.43436229046357,
21:36:59.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.10396963687525,71.43436229046357,
21:36:59.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,51.10396963687525,71.43436229046357,
21:37:00.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396963687525,71.43436229046357,
21:37:00.229,,,,,,,,,,,,,,,,,870,40.5,48,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396963687525,71.43436229046357,
21:37:00.465,,,,,,,,,,,,,,,,,,,,,0,865,0,0,44.75,0,0,0,1,0,0,0,820.25,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396963687525,71.43436229046357,
21:37:00.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0499429535121,,,,,,,,,,,,,,,,,,,,,,,,,0.28769137859344485,,,,,,,,,0.3184128933624164,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:00.808,1.75,0,0,0,0,13.4,13.4,869,0,0,0,0,0,0,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:01.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:01.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.549019607843135,,,,,,,,,,,,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:01.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,51.10396846169818,71.43435893587404,
21:37:01.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:01.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10396846169818,71.43435893587404,
21:37:01.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.08821398112923,,,,,,,,,,,,,,,,,,,,,,,,,0.4272959589958191,,,,,,,,,0.32532441702638254,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:01.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:01.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033674656004519118,1.004533,37.096273999999994,0.003367,,,1.032143136992251,4.037948215095022,,867,0.9,,,,,,,,,,,,,10.193866872979557,8.586473908756883,,,,,0.0034011402564564307,1.0145783300000002,37.46723673999999,0.00340067,,,,,,,51.103968622523176,71.43435690480486,
21:37:01.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.854288,432.031523,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.103968622523176,71.43435690480486,
21:37:01.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,51.103968622523176,71.43435690480486,
21:37:01.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,51.103968622523176,71.43435690480486,
21:37:02.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:02.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:02.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:02.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54043885,-0.0546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.103968622523176,71.43435690480486,
21:37:02.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.1483270805329,,,,,,,,,,,,,,,,,,,,,,,,,0.4038064867258072,,,,,,,,,0.3300356680093801,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:02.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.9,,,,,51.10397049999912,71.43435922905705,
21:37:02.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:02.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,51.10397049999912,71.43435922905705,
21:37:02.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:03.165,,,,,,,,,,,,,,,,,860,40.5,48,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:03.366,,,,,,,,,,,,,,,,,,,,,0,865,0,0,44.75,0,0,0,1,0,0,0,820.25,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:03.614,1.75,0,0,0,0,13.200000000000001,13.200000000000001,866,0,0,0,0,0,0,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:03.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:03.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15686274509804,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:04.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:04.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:04.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:04.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004162539325938042,1.005328,37.097069,0.004162,,,1.0190592014044155,3.9867612697385124,,868,0.9,,,,,,,,,,,,,10.201934426921559,8.586657923107152,,,,,0.004204164719197423,1.0153812800000002,37.46803968999999,0.00420362,,,,,,,51.10397049999912,71.43435922905705,
21:37:04.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.854288,432.031523,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.10397049999912,71.43435922905705,
21:37:04.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,51.10397049999912,71.43435922905705,
21:37:04.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,51.10397049999912,71.43435922905705,
21:37:04.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6950000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33957805,-0.109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2,,,,,51.10397049999912,71.43435922905705,
21:37:05.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,51.10397049999912,71.43435922905705,
21:37:05.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:05.905,,,,,,,,,,,,,,,,,860,40.5,48,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:06.125,,,,,,,,,,,,,,,,,,,,,0,875,0,0,45,0,0,0,1,0,0,0,830,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:06.319,1.75,0,0,0,0,13,13,872,0,0,0,0,0,0,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:06.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:06.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.764705882352942,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:06.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,51.10397049999912,71.43435922905705,
21:37:06.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004929484689967883,1.006095,37.097835999999994,0.004929,,,1.0297621839657403,4.028633455659968,,865,0.9,,,,,,,,,,,,,10.209717840598934,8.586835456448856,,,,,0.004978779536867562,1.0161559500000001,37.46881435999999,0.004978290000000001,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.854288,432.031523,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.10397049999912,71.43435922905705,
21:37:07.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,51.10397049999912,71.43435922905705,
21:37:07.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,51.10397049999912,71.43435922905705,
21:37:07.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:07.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:08.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.554786049999999,-0.046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:08.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.7,,,,,51.10397049999912,71.43435922905705,
21:37:08.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:08.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,51.10397049999912,71.43435922905705,
21:37:08.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:08.505,,,,,,,,,,,,,,,,,860,40.5,48,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:08.814,,,,,,,,,,,,,,,,,,,,,0,868,0,0,45.5,0,0,0,1,0,0,0,822.5,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.012,1.75,0,0,0,0,12.8,12.8,852,0,0,0,0,0,0,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15686274509804,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005668271561286418,1.006834,37.098575,0.005668,,,1.0074988099632085,3.9415347305960333,,859,0.9,,,,,,,,,,,,,10.217217114011687,8.587006508781998,,,,,0.005724954276899282,1.0169023400000001,37.46956074999999,0.00572468,,,,,,,51.10397049999912,71.43435922905705,
21:37:09.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.854288,432.031523,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.10397049999912,71.43435922905705,
21:37:10.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,51.10397049999912,71.43435922905705,
21:37:10.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,51.10397049999912,71.43435922905705,
21:37:10.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:10.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:10.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:10.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.497397249999999,-0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:10.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,51.10397049999912,71.43435922905705,
21:37:10.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:10.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,51.10397049999912,71.43435922905705,
21:37:11.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:11.260,,,,,,,,,,,,,,,,,860,40.5,48,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:11.509,,,,,,,,,,,,,,,,,,,,,0,854,0,0,44.5,0,0,0,1,0,0,0,809.5,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:11.790,1.75,0,0,0,0,12.700000000000001,12.700000000000001,855,0,0,0,0,0,0,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:11.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.764705882352942,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,51.10397049999912,71.43435922905705,
21:37:12.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006470114538593891,1.007636,37.099377,0.00647,,,0.99256828107744,3.88312354681352,,872,0.9,,,,,,,,,,,,,10.225355703019842,8.587192143384407,,,,,0.00653481568397983,1.0177123600000002,37.470370769999995,0.0065347,,,,,,,51.10397049999912,71.43435922905705,
21:37:12.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.854288,432.031523,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.10397049999912,71.43435922905705,
21:37:12.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,51.10397049999912,71.43435922905705,
21:37:12.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,51.10397049999912,71.43435922905705,
21:37:13.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10397049999912,71.43435922905705,
