time,"[AWD] Датчик давления (bar)","[AWD] Заданная степень сцепления муфты (%)","[AWD] Заданный крутящий момент (N⋅m)","[AWD] Индикатор неисправности ()","[AWD] Кнопка Lock ()","[AWD] Напряжение питания (V)","[AWD] Напряжение сети (V)","[AWD] Обороты двигателя (rpm)","[AWD] Относительное положение педали акселератора (%)","[AWD] Скорость автомобиля (km/h)","[AWD] Скорость заднего левого колеса (km/h)","[AWD] Скорость заднего правого колеса (km/h)","[AWD] Скорость переднего левого колеса (km/h)","[AWD] Скорость переднего правого колеса (km/h)","[AWD] Тепловыделение (℃)","[AWD] Угол поворота руля (°)","[ECM] Обороты двигателя (ХХ) (rpm)","[ECM] Температура всасываемого воздуха (℃)","[ECM] Температура масла в CVVT (℃)","[ECM] Температура охлаждающей жидкости (℃)","[TCM] Заданная передача ()","[TCM] Обороты двигателя (rpm)","[TCM] Относительное положение педали акселератора (%)","[TCM] Педаль тормоза ()","[TCM] Проскальзывание гидротрансформатора (rpm)","[TCM] Селектор D ()","[TCM] Селектор M ()","[TCM] Селектор N ()","[TCM] Селектор P ()","[TCM] Селектор R ()","[TCM] Скорость автомобиля (km/h)","[TCM] Скорость выходного вала (rpm)","[TCM] Скорость турбины гидротрансформатора (rpm)","[TCM] Текущая передача ()","[TCM] Температура АКПП (℃)","[TCM] Управление блокировкой гидротрансформатора ()","[TCM] Reverse ()","Атмосферное давление (абсолютное) (kPa)","Высота (GPS) (m)","Давление во впускном коллекторе (абсолютное) (kPa)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Ток (мА) (mA)","Датчик кислорода 2 Блок 1 Напряжение (V)","Долговременная коррекция - Блок 1 (%)","Использовано топлива (L)","Использовано топлива (Неделя) (L)","Использовано топлива (общий) (L)","Использовано топлива (Сегодня) (L)","Кратковременная коррекция - Блок 1 (%)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Пройденный путь (km)","Пройденный путь (Неделя) (km)","Пройденный путь (общий) (km)","Пройденный путь (Сегодня) (km)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Соотношение топливо/воздух ()","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (Неделя) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) (Сегодня) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива ($)","Стоимость топлива (Неделя) ($)","Стоимость топлива (общий) ($)","Стоимость топлива (Сегодня) ($)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Угол опережения зажигания (°)","Ускорение (g)",Latitude,Longtitude,
00:21:53.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901960784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1309943928933,71.40334120623888,
00:21:53.171,,,,,,,,,,,,,,,,,660,63.75,93.75,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1309943928933,71.40334120623888,
00:21:53.317,,,,,,,,,,,,,,,,,,,,,0,661,0,0,24.75,0,0,0,1,0,0,0,636.25,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1309943928933,71.40334120623888,
00:21:53.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.93429402803207,,,,,,,,,,,,,,,,,,,,,,,,,0.299183464050293,,,,,,,,,0.37620187825617163,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.478,1.75,0,0,0,0,14.100000000000001,14,664,0,0,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.980392156862745,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011479214494184663,0.002026,36.09376699999999,0.001148,,,0.7110939613489465,2.7819403037074926,,656,0.7,,,,,,,,,,,,,,8.549434694175302,,,,,0.0011594006639126509,0.00204626,36.45470466999999,0.0011594799999999998,,,,,,,51.131012162693345,71.40336635208978,
00:21:53.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,422.177235,0,,,,0,,,,,,,0,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:54.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,51.131012162693345,71.40336635208978,
00:21:54.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,51.131012162693345,71.40336635208978,
00:21:54.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:54.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:54.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:54.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.296536449999998,-0.1171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131012162693345,71.40336635208978,
00:21:54.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.1,,,,,51.131012162693345,71.40336635208978,
00:21:54.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0138088481339,,,,,,,,,,,,,,,,,,,,,,,,,0.1155462384223938,,,,,,,,,0.34773763337041164,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:54.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:54.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,51.13102581101212,71.40337918029188,
00:21:54.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901960784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:54.766,,,,,,,,,,,,,,,,,660,63.75,93.75,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:54.906,,,,,,,,,,,,,,,,,,,,,0,650,0,0,22.5,0,0,0,1,0,0,0,627.5,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.068,1.75,0,0,0,0,14.100000000000001,14.100000000000001,649,0,0,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.372549019607842,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,51.13102581101212,71.40337918029188,
00:21:55.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13102581101212,71.40337918029188,
00:21:55.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.192190014627,,,,,,,,,,,,,,,,,,,,,,,,,0.24392558634281158,,,,,,,,,0.3374814663326117,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:55.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:55.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014743696807069007,0.002352,36.094092999999994,0.001474,,,0.7118367425962683,2.784846210944903,,662,0.7,,,,,,,,,,,,,,8.549511912929173,,,,,0.0014891133775139698,0.00237552,36.45503392999999,0.0014887400000000001,,,,,,,51.13104257109003,71.40337197816847,
00:21:55.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,422.177235,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.13104257109003,71.40337197816847,
00:21:55.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,51.13104257109003,71.40337197816847,
00:21:55.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,51.13104257109003,71.40337197816847,
00:21:55.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:55.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:55.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:56.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.35392525,-0.1015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:56.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.7,,,,,51.13104257109003,71.40337197816847,
00:21:56.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:56.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,51.13104257109003,71.40337197816847,
00:21:56.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:56.394,,,,,,,,,,,,,,,,,660,63.75,93.75,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13104257109003,71.40337197816847,
00:21:56.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.15849506013427,,,,,,,,,,,,,,,,,,,,,,,,,0.10058945640921593,,,,,,,,,0.3164078348021871,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.553,,,,,,,,,,,,,,,,,,,,,0,671,0,0,25.5,0,0,0,1,0,0,0,645.5,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.703,1.75,0,0,0,0,14.100000000000001,14,662,0,0,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.980392156862745,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:56.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017870363286547964,0.002665,36.09440599999999,0.001787,,,0.714345644571277,2.7946615319878316,,667,0.7,,,,,,,,,,,,,,8.549586052407584,,,,,0.0018049066919413443,0.00269165,36.455350059999994,0.0018048699999999999,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,422.177235,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.131057872401655,71.40335107344272,
00:21:57.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,51.131057872401655,71.40335107344272,
00:21:57.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,51.131057872401655,71.40335107344272,
00:21:57.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0834540110397,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0.2902224606801731,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41131405,-0.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.3,,,,,51.131057872401655,71.40335107344272,
00:21:57.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,51.131057872401655,71.40335107344272,
00:21:57.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:57.968,,,,,,,,,,,,,,,,,660,64.5,93.75,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.115,,,,,,,,,,,,,,,,,,,,,0,657,0,0,22.5,0,0,0,1,0,0,0,634.5,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.287,1.75,0,0,0,0,14.100000000000001,14.100000000000001,661,0,0,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.980392156862745,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0834540110397,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0.26834872674588606,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,51.131057872401655,71.40335107344272,
00:21:58.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002107290269695119,0.002985,36.094725999999994,0.002107,,,0.705100665501377,2.758493344266623,,661,0.7,,,,,,,,,,,,,,8.549661849957399,,,,,0.00212836317239207,0.0030148500000000003,36.45567325999999,0.00212807,,,,,,,51.131057872401655,71.40335107344272,
00:21:58.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,422.177235,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.131057872401655,71.40335107344272,
00:21:58.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,51.131057872401655,71.40335107344272,
00:21:58.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,51.131057872401655,71.40335107344272,
00:21:58.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.296536449999998,-0.1171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.9,,,,,51.131057872401655,71.40335107344272,
00:21:59.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,51.131057872401655,71.40335107344272,
00:21:59.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901960784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0834540110397,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0.2490549857503148,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.604,,,,,,,,,,,,,,,,,660,64.5,93.75,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.752,,,,,,,,,,,,,,,,,,,,,0,658,0,0,26.25,0,0,0,1,0,0,0,631.75,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:21:59.912,1.75,0,0,0,0,14.100000000000001,14.100000000000001,664,0,0,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.980392156862745,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002420601060762626,0.0032979999999999997,36.09503899999999,0.00242,,,0.7150625888618103,2.7974663599371,,665,0.7,,,,,,,,,,,,,,8.54973598943581,,,,,0.0024448070713702524,0.00333098,36.45598938999999,0.0024441999999999997,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,422.177235,0,,,,0,,,,,,,0,,,,,,,,,,,0,51.131057872401655,71.40335107344272,
00:22:00.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,51.131057872401655,71.40335107344272,
00:22:00.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0834540110397,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0.23268907349644624,,,,,,,,,,,51.131057872401655,71.40335107344272,
00:22:00.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,51.131057872401655,71.40335107344272,
